0.84939005,0.60583361,0.48789202,0.44988505,0.58784698,0.34038234,0.4535137,0.61089018,0.54749888,0.36170167
0.81004425,0.68815355,0.55786075,0.52372527,0.41222699,0.43741448,0.43359909,0.47388688,0.52173772,0.38716102
0.80906228,0.71020841,0.60386277,0.47579038,0.45690024,0.39336313,0.39768679,0.55069017,0.50820721,0.2085633
0.82563676,0.63173843,0.60061635,0.3451457,0.61202432,0.39438084,0.46356654,0.52749685,0.41045201,0.24949227
0.84488935,0.67340476,0.60516421,0.47154924,0.52959774,0.33938032,0.423455,0.6270962,0.61634424,0.35353141
0.70338137,0.63491324,0.56930555,0.51239561,0.3503737,0.38048411,0.41196924,0.49644268,0.54231356,0.27526103
0.65368769,0.49929672,0.46733942,0.48268229,0.75660606,0.20629444,0.52325092,0.66167357,0.66702266,0.38788737
0.89582537,0.68080729,0.65978307,0.44956674,0.62968154,0.40144291,0.39796657,0.61803235,0.5467696,0.44482355
0.93505065,0.61073647,0.59242326,0.51357751,0.60451359,0.37107905,0.37411403,0.56506563,0.52703609,0.43628772
0.75614,0.58109422,0.61568675,0.3102293,0.57735723,0.38048149,0.3524467,0.52111194,0.46664124,0.29924259
0.86001319,0.56273339,0.53764578,0.48675456,0.67022097,0.34992507,0.38689793,0.48005975,0.56921152,0.27720832
0.86593477,0.52466166,0.59108254,0.44787102,0.63091382,0.33430922,0.38205574,0.49294257,0.53088704,0.39197071
0.72488059,0.60331787,0.57865732,0.34193308,0.61582206,0.29936045,0.37703526,0.48175789,0.51194617,0.24814231
0.67251624,0.60056905,0.71499033,0.42221622,0.57802938,0.4088814,0.16281132,0.49970126,0.5722507,0.36423195
0.69936422,0.56462702,0.67375672,0.24587861,0.47687664,0.46739335,0.28002597,0.51345911,0.56488669,0.39641603
0.74826191,0.42647709,0.66010031,0.40036253,0.59048222,0.38221891,0.35662235,0.52815439,0.74154766,0.33392947
0.92879356,0.60109953,0.59482068,0.50954552,0.60199439,0.38810208,0.36431171,0.52779188,0.52486757,0.34589755
0.9674795,0.56125128,0.55377515,0.4761644,0.57431801,0.38603443,0.44204275,0.5622774,0.51169464,0.40048228
0.87386493,0.66687028,0.62699257,0.44083666,0.57498332,0.38202548,0.39991771,0.59106116,0.53344725,0.39867321
0.58323127,0.56906854,0.53323539,0.69596998,0.29305273,0.55676669,0.31225542,0.70281895,0.5241508,0.20010513
0.6593117,0.60654894,0.69768566,0.22762462,0.70049941,0.27590443,0.4073154,0.55411083,0.55189186,0.49788546
0.58766502,0.57795639,0.81966433,0.32573242,0.65049684,0.41325195,0.3016677,0.51588843,0.65692258,0.63316847
0.67974712,0.62551741,0.65782676,0.25083017,0.69636902,0.28107138,0.35759335,0.62572751,0.54859331,0.45121138
0.60676138,0.34086178,0.33353979,0.33015346,0.52473961,0.31687404,0.44275866,0.6410691,0.55956304,0.3803001
0.89435242,0.40712282,0.55834038,0.48654923,0.58541449,0.34182002,0.39223384,0.46133458,0.58354693,0.40341421
0.86467011,0.51879068,0.56279156,0.38046195,0.60950931,0.35237958,0.42848106,0.50598324,0.49287298,0.36018565
0.73254294,0.65548116,0.58463351,0.36473582,0.66603585,0.3381169,0.39242128,0.47525133,0.50669169,0.22355626
0.66585074,0.854417,0.58306393,0.64569784,0.72949768,0.43110379,0.41240208,0.57658082,0.32132105,0.55082073
0.75974056,0.68287292,0.56205058,0.43002967,0.5592006,0.33843057,0.42712714,0.55592233,0.47744416,0.40955607
0.8680475,0.42805244,0.5394057,0.44081504,0.49975201,0.37120974,0.38522657,0.53277647,0.59575247,0.35083507
0.82856036,0.6636794,0.50403801,0.5449777,0.61543211,0.3492524,0.39671122,0.57311991,0.36617641,0.31335388
0.88089495,0.62921466,0.54046544,0.53467962,0.56923412,0.37008487,0.40352101,0.53990487,0.43695634,0.34500275
0.85879316,0.5971049,0.54974243,0.36228951,0.59930125,0.36870033,0.43130783,0.56442895,0.43331401,0.33495568
0.83445962,0.74021235,0.64546876,0.46006622,0.52629941,0.41718859,0.44209761,0.60318125,0.59460108,0.3370977
0.85310963,0.72080986,0.6282857,0.46923595,0.51735535,0.40703071,0.43782321,0.5986472,0.59220371,0.3209077
0.54282911,0.37492465,0.58017101,0.59518991,0.62960116,0.11527604,0.42862643,0.68172717,0.56248423,0.49587365
0.93509901,0.56074733,0.60174935,0.4740145,0.59599011,0.40587446,0.38273598,0.52342002,0.50374405,0.37907677
0.64667999,0.52507101,0.6370468,0.33935905,0.40879782,0.39085459,0.32021907,0.54923991,0.58708247,0.28580986
0.76014971,0.42878385,0.57476962,0.30829387,0.68748397,0.27972954,0.36284332,0.51493162,0.63454575,0.48252933
0.91788253,0.61760853,0.56039338,0.53438096,0.62997229,0.3368709,0.36262115,0.53471932,0.47014626,0.38111605
0.70579167,0.16443894,0.41537253,0.53755232,0.46280935,0.20351492,0.44729913,0.64949098,0.42754384,0.41418441
0.87788952,0.63937404,0.60624736,0.49323581,0.56000445,0.37838335,0.3547535,0.53091846,0.50135482,0.36326309
0.85662092,0.5542233,0.49164602,0.47181989,0.67368862,0.31855569,0.37298943,0.39597657,0.56390109,0.34560008
0.87973444,0.63948657,0.57645258,0.42629242,0.59747208,0.40072755,0.42647643,0.50970052,0.52458237,0.25057941
0.67977687,0.50735912,0.62705073,0.32848329,0.64482546,0.41922139,0.28218374,0.5663019,0.60743114,0.28850978
0.73429858,0.69050853,0.64946522,0.48996326,0.54808103,0.41503904,0.30591925,0.39053148,0.50251943,0.23473825
0.92449595,0.57904225,0.53425282,0.44174543,0.564311,0.37828489,0.4488818,0.58968717,0.4795486,0.37102597
0.70737621,0.59416961,0.74604206,0.46463914,0.63379825,0.45569932,0.33044746,0.29569796,0.53115261,0.37792034
0.75704014,0.45798082,0.6785833,0.4619708,0.58040586,0.29821902,0.37296017,0.43267265,0.57813784,0.35595298
0.85548273,0.70901083,0.60028325,0.50507044,0.64085071,0.34454726,0.35756592,0.55675498,0.49792099,0.39488209
0.73066082,0.48873707,0.59033023,0.555431,0.67311225,0.20852502,0.33164795,0.43666006,0.57604663,0.3300098
0.8821001,0.60283563,0.53359644,0.42288134,0.59686654,0.38341088,0.4235318,0.55214043,0.46459172,0.26837981
0.71369951,0.70770072,0.5953615,0.48584678,0.58082574,0.40334414,0.31086567,0.46629024,0.60443671,0.17852962
0.627048,0.85268894,0.56627508,0.66904093,0.49847783,0.45074847,0.48127491,0.57265591,0.35116359,0.41299859
0.54468147,0.54259788,0.685978,0.26292417,0.63962613,0.31847728,0.58333029,0.36559425,0.5381708,0.30721095
0.49491339,0.61207874,0.39902713,0.45038512,0.64524363,0.29328733,0.5717734,0.70524487,0.64063835,0.4797637
0.91249656,0.61096956,0.55427292,0.53648144,0.62002942,0.35895633,0.37428958,0.52008707,0.4603503,0.32537811
0.55079647,0.60181486,0.63021255,0.27168766,0.33070516,0.36229698,0.7025747,0.42640338,0.64870418,0.40656679
0.70399138,0.52440052,0.62454982,0.4834378,0.65332569,0.20935278,0.48339794,0.50802886,0.65266081,0.40936877
0.92064246,0.61853284,0.5786265,0.45215354,0.64366929,0.38314426,0.41176444,0.57511997,0.5150772,0.37660383
0.96890708,0.57980421,0.59847045,0.47529493,0.60784689,0.41423132,0.41571106,0.55179296,0.5406119,0.40923064
0.85305012,0.58335597,0.48039156,0.42555656,0.71637962,0.40276297,0.42089582,0.55312669,0.60360165,0.29010824
0.89691893,0.44439827,0.50853601,0.38837758,0.60303956,0.32202356,0.4187463,0.51146329,0.46213129,0.44945046
0.78498168,0.60065747,0.51620037,0.32714715,0.5881261,0.41161648,0.37111875,0.55871585,0.44330729,0.26962225
0.59670361,0.54612071,0.57080043,0.25281473,0.4997349,0.41280583,0.31127711,0.50471519,0.47422902,0.40607555
0.81479789,0.51824469,0.5826349,0.37415263,0.58936924,0.32062073,0.3525811,0.52105751,0.53910147,0.32649631
0.73788426,0.54995057,0.50320714,0.30751773,0.70529682,0.37015544,0.47490583,0.52994184,0.55311445,0.30408095
0.70950381,0.42384883,0.66819747,0.34173658,0.67561528,0.29239858,0.35270087,0.51495715,0.60081472,0.36837861
0.69502718,0.78723969,0.52335413,0.47946722,0.79584053,0.39291789,0.49181143,0.63184211,0.45057569,0.38792799
0.74157409,0.63617512,0.49657079,0.53367555,0.58902042,0.29760038,0.40962952,0.54872612,0.38075186,0.29114998
0.74147738,0.62534059,0.45412865,0.49358654,0.61778635,0.36076868,0.44163863,0.59680181,0.48371577,0.24306501
0.59565469,0.52813201,0.79093148,0.30408897,0.57343036,0.36263941,0.52903851,0.39091285,0.64326254,0.28125821
0.71249436,0.73609716,0.43168016,0.40508911,0.55439464,0.48687613,0.50715905,0.65409918,0.55019834,0.1939168
0.75624415,0.57044375,0.54087936,0.41092586,0.62042022,0.24651471,0.43284204,0.54042289,0.41150983,0.42377249
0.7578882,0.56724885,0.69412804,0.3218812,0.56485317,0.45388697,0.42206981,0.4034874,0.56247101,0.41189401
0.69188785,0.50436355,0.55897486,0.3024974,0.65313756,0.32306043,0.46020097,0.46521606,0.59781114,0.29018111
0.87170757,0.52173674,0.52896323,0.37924862,0.61338915,0.3696675,0.47197912,0.56967806,0.38226738,0.37709005
0.87469068,0.34229245,0.48850384,0.50254357,0.6432477,0.28316255,0.37145156,0.53600644,0.46753529,0.43137529
0.80537989,0.49636464,0.49739637,0.36668108,0.63914211,0.29063851,0.2493417,0.46333358,0.47227511,0.37783313
0.69998167,0.74087142,0.40478277,0.40745682,0.51177889,0.4872752,0.51973083,0.63835715,0.5661876,0.20626956
0.62450381,0.41607658,0.55399193,0.48900733,0.68178009,0.3550955,0.33951926,0.52476413,0.62004964,0.32656799
0.62257706,0.77436363,0.44844099,0.38365885,0.59480032,0.5720497,0.4131509,0.3559753,0.50774645,0.37053138
0.90594265,0.59690476,0.60828449,0.44478808,0.60260018,0.43506457,0.37626449,0.56806678,0.53892144,0.32653095
0.89400278,0.60783494,0.60786906,0.41601596,0.57822094,0.39151244,0.41529093,0.49970974,0.596734,0.32203904
0.51000747,0.754503,0.39141338,0.34648183,0.56794968,0.41627457,0.54185715,0.46594277,0.59396843,0.13160347
0.86353192,0.43628282,0.48201553,0.39331833,0.61500368,0.32783529,0.42031727,0.51408477,0.52013011,0.41639966
0.90206684,0.62177194,0.58783688,0.45767984,0.51739982,0.38089799,0.41606663,0.58463722,0.52327373,0.34742432
0.79928721,0.33765482,0.46987733,0.46874099,0.60645898,0.35643472,0.4308269,0.59393413,0.57440498,0.40460445
0.86370302,0.62469759,0.6172095,0.42686912,0.55861568,0.40612366,0.38146052,0.55222306,0.47886611,0.30375481
0.53853671,0.69227678,0.59314536,0.34452675,0.71634541,0.61745434,0.48985298,0.59213217,0.57815717,0.22478675
0.92127479,0.55046095,0.56952474,0.42226436,0.62354325,0.36851387,0.41675996,0.5037141,0.5589843,0.36814685
0.80601966,0.33620807,0.55051136,0.51912346,0.44945185,0.36306723,0.35645686,0.60641546,0.50673136,0.36877524
0.76999918,0.66852601,0.61941432,0.49939186,0.54380184,0.40684337,0.29427093,0.42925623,0.50889479,0.34223831
0.9344094,0.59296559,0.55591652,0.48197689,0.53715644,0.40729472,0.44674414,0.60514847,0.53983584,0.37901704
0.83971912,0.58850318,0.53595686,0.40315564,0.54788948,0.38517182,0.43399499,0.56182718,0.45504597,0.3596385
0.7829359,0.45524004,0.60581228,0.34379974,0.60462467,0.29038582,0.45053579,0.50487198,0.59089772,0.36713856
0.84586388,0.57872156,0.58716237,0.42059615,0.48006636,0.32367036,0.48998373,0.54062311,0.65260995,0.41810264
0.92760181,0.59151081,0.57850467,0.50189319,0.54041458,0.38448087,0.41016896,0.57947604,0.51339161,0.36720665
0.90262478,0.54214938,0.59648166,0.4263995,0.55946313,0.41171929,0.37980287,0.53702024,0.53770393,0.3694538
0.89928459,0.37020664,0.50293522,0.40862201,0.64996408,0.31575875,0.43712468,0.48239457,0.49608609,0.47440566
0.81886711,0.58340902,0.57653015,0.41602381,0.60834459,0.33586017,0.36314047,0.50254457,0.5069775,0.30887272
0.98806444,0.53674498,0.57589424,0.47372419,0.59941687,0.42203837,0.42193822,0.54757143,0.52655122,0.41917306
0.83781469,0.66100292,0.54926204,0.45940404,0.59450623,0.34273491,0.37362488,0.53231459,0.43809248,0.29834659
0.58796258,0.51573234,0.60328947,0.64306486,0.68935675,0.46941221,0.3577177,0.52894202,0.77154278,0.2312618
0.95021169,0.58052999,0.56217294,0.45094709,0.50785031,0.40198052,0.47957338,0.54662224,0.55972477,0.42790362
0.9409953,0.58980364,0.60398211,0.45194428,0.60397535,0.41970758,0.40224372,0.54133712,0.54545649,0.34762622
0.6582479,0.7397944,0.38695692,0.36463757,0.60780243,0.48464032,0.45702008,0.45673909,0.45591155,0.33665807
0.73127084,0.69828078,0.63941024,0.31821665,0.63805435,0.47378538,0.50493088,0.50725659,0.38281663,0.24995819
0.80831837,0.29839974,0.53659436,0.3771275,0.65407139,0.30852677,0.45667081,0.52901226,0.5489371,0.46383413
0.95530901,0.59643377,0.58993217,0.48236398,0.55826934,0.38428743,0.43532714,0.58049938,0.54871028,0.404339
0.73202219,0.71532025,0.43310774,0.38277661,0.66258017,0.42912789,0.4293897,0.49814825,0.519767,0.2795618
0.85537858,0.65423535,0.57475218,0.51580866,0.65544477,0.28743204,0.35904253,0.51684884,0.50346129,0.37665759
0.77298229,0.68351592,0.57230308,0.46318246,0.53432161,0.37813153,0.38803441,0.6189148,0.65286423,0.26986118
0.84726988,0.71167123,0.63670841,0.48089816,0.54976483,0.40997752,0.43419797,0.56549996,0.56095752,0.28012329
0.93991513,0.59058167,0.58769563,0.46215236,0.55776223,0.41007598,0.4242189,0.54176298,0.55285915,0.3331386
0.88584944,0.40881873,0.53022841,0.43440355,0.57985514,0.33200892,0.3500256,0.53029694,0.48185646,0.43337276
0.78691586,0.66864657,0.61443214,0.37871908,0.47996374,0.38838091,0.40743609,0.52133281,0.59537207,0.25560892
0.63554354,0.39344302,0.60507961,0.33995834,0.45268433,0.24447581,0.52720075,0.52707946,0.64517474,0.41371479
0.52321201,0.32020544,0.38895099,0.53998291,0.55794524,0.20792381,0.36990729,0.45590538,0.43875463,0.39370177
0.84773111,0.68571819,0.58543114,0.50578862,0.4503241,0.41213056,0.48027374,0.54749621,0.57604459,0.34204955
0.64366712,0.70305505,0.54287721,0.3451064,0.37347996,0.38124303,0.49959679,0.47536362,0.60836792,0.37800994
0.85322122,0.38933586,0.56729863,0.37500442,0.63985787,0.28913983,0.48681564,0.48423361,0.48878412,0.44895826
0.86537683,0.5515227,0.5149148,0.41704753,0.62211343,0.32012408,0.42147873,0.4928377,0.53900993,0.31870117
0.8185993,0.61893471,0.51337392,0.47518696,0.6215533,0.30987732,0.37674176,0.54897084,0.53203039,0.3298294
0.89203139,0.46874784,0.48587528,0.46725404,0.5493287,0.32780043,0.36305636,0.44519211,0.43050877,0.35076816
0.83140956,0.71995788,0.6074506,0.51686872,0.46709367,0.37460703,0.45239184,0.58889583,0.54545242,0.37334719
0.60582404,0.40767741,0.68367424,0.30307704,0.61099985,0.31395511,0.36381981,0.51886924,0.53318076,0.33970564
0.90067572,0.52237122,0.5988874,0.39612324,0.55660008,0.40749861,0.44218264,0.51431401,0.54779487,0.4158635
0.81099647,0.54563685,0.5410901,0.37405832,0.6140365,0.27972954,0.41006839,0.43737089,0.49931649,0.29050964
0.50667472,0.58388323,0.59981343,0.33422082,0.69002377,0.36471665,0.28618842,0.43734017,0.63862444,0.24615918
0.95443788,0.56788863,0.57545343,0.4594738,0.56197216,0.41212795,0.43029084,0.55741602,0.52669311,0.42926314
0.64345138,0.63665737,0.42143785,0.50475311,0.43564111,0.38898561,0.38309897,0.43188449,0.58773038,0.23436791
0.84662267,0.48517244,0.65649737,0.42927908,0.55739366,0.30096368,0.46762425,0.56013433,0.63845152,0.43981196
0.6749786,0.65438807,0.60931023,0.46073429,0.3931314,0.4036674,0.39086329,0.46655932,0.64517474,0.4160243
0.63668917,0.58952796,0.63689271,0.31453245,0.30755614,0.45503712,0.44636013,0.53246925,0.69472924,0.37980909
0.7824226,0.5754921,0.45852468,0.40270764,0.53907968,0.27295936,0.34401492,0.44806721,0.42720717,0.28668196
0.56801072,0.39665801,0.48166052,0.47974584,0.44619371,0.32913356,0.42916185,0.70449273,0.62795476,0.20808544
0.89011209,0.62918251,0.63026845,0.45599297,0.62370829,0.3611965,0.38765132,0.56503491,0.58898145,0.39745669
0.78690842,0.5265872,0.50501088,0.30881457,0.62730592,0.33676635,0.42227417,0.5751009,0.42800053,0.39054668
0.83432572,0.58030896,0.49708215,0.39015287,0.57930784,0.40631535,0.3462751,0.59581978,0.48493531,0.27806848
0.92564902,0.52510702,0.51126654,0.44186725,0.57478065,0.3938624,0.41893117,0.54957997,0.47208288,0.36206843
0.81455983,0.73794578,0.65483564,0.46444098,0.57357318,0.35182455,0.37523589,0.63250951,0.49204199,0.4455272
0.87192331,0.52793509,0.63989063,0.45302694,0.60426645,0.35682943,0.36523242,0.46474358,0.55989768,0.33510262
0.94063375,0.56848421,0.58469772,0.44362781,0.64355727,0.33999024,0.44756153,0.54901321,0.51998142,0.47889279
0.89984253,0.5700893,0.53966327,0.41493329,0.55271511,0.40083298,0.40358136,0.56368741,0.48572664,0.32606026
0.91389513,0.49991561,0.57742371,0.44284872,0.5102533,0.40311934,0.43246169,0.55716707,0.51460129,0.34511146
0.69308556,0.51734618,0.68244305,0.28219009,0.65466315,0.32242437,0.38066233,0.49941524,0.56372106,0.35369866
0.93458198,0.58519575,0.57988625,0.46335282,0.64601755,0.34323156,0.41653284,0.59220632,0.51963943,0.46505866
0.73976637,0.6667015,0.51183682,0.33738432,0.55901503,0.47147811,0.32228541,0.58215303,0.51625239,0.29013332
0.92818801,0.56548944,0.5694187,0.44325448,0.63191862,0.35935191,0.40613777,0.56136,0.51124791,0.40467039
0.50471822,0.62521199,0.572935,0.52353467,0.41286836,0.53751917,0.19479391,0.41488924,0.62562553,0.17861324
0.92032257,0.57333162,0.51378029,0.44653194,0.61023705,0.38754967,0.43366401,0.5703391,0.48404227,0.37068549
0.69916336,0.48389127,0.61381352,0.38273731,0.57366211,0.45195089,0.49839904,0.42963442,0.48659526,0.53507514
0.73922331,0.54131188,0.58306997,0.50337276,0.58983897,0.37630873,0.35072231,0.67131371,0.79027829,0.35746303
0.94076319,0.5903727,0.60153786,0.45649009,0.60115993,0.42250017,0.40417474,0.54629384,0.54231865,0.3455272
0.89941849,0.54289526,0.54516512,0.4068811,0.59292625,0.3657875,0.38892952,0.54039535,0.53546015,0.34375433
0.93735308,0.62102446,0.59965104,0.48089619,0.56487968,0.3714328,0.42345591,0.57343454,0.55349892,0.39212721
0.73993748,0.7848204,0.62851607,0.48838052,0.41459577,0.43535559,0.37410855,0.48333528,0.51798924,0.14475665
0.71602053,0.74151442,0.57160751,0.58876466,0.67715713,0.51889551,0.36483652,0.45548164,0.36651206,0.38428786
0.93331435,0.61497223,0.61702293,0.45666693,0.60993347,0.4075474,0.40632063,0.5601036,0.54848753,0.38694239
0.90333894,0.61549467,0.59188773,0.44800464,0.54090886,0.40792207,0.42009692,0.59764399,0.54597522,0.2931343
0.82710972,0.68671484,0.58138558,0.45866327,0.42205271,0.42541475,0.46147643,0.5954649,0.54407828,0.21475163
0.73217098,0.53631176,0.40682972,0.43498516,0.69566779,0.1609595,0.406306,0.34539233,0.46262155,0.34009748
0.95785098,0.50584245,0.53636474,0.45947282,0.61093058,0.36760682,0.42007927,0.47453203,0.47686948,0.41908764
0.63898044,0.60367152,0.68814581,0.42999037,0.71847475,0.27369999,0.43465695,0.39744907,0.47406628,0.21735598
0.6668699,0.56941736,0.7363738,0.43768593,0.60874224,0.4734534,0.23363384,0.46639936,0.50417938,0.40534131
0.86963948,0.53232195,0.53770243,0.38640874,0.61122133,0.33095462,0.38537743,0.4975709,0.53711603,0.34507801
0.82684191,0.75627125,0.59650961,0.51238382,0.66160444,0.28741461,0.38396299,0.6351579,0.46831848,0.38324015
0.97083308,0.55327648,0.54587966,0.45292083,0.55744241,0.40426164,0.4696586,0.54365499,0.50372981,0.42108809
0.84755257,0.73413601,0.57403204,0.46469456,0.58344507,0.29394953,0.44616812,0.65962901,0.52309563,0.39454042
0.69908153,0.79829123,0.45220255,0.38512959,0.4697361,0.47328088,0.55695242,0.63148193,0.64688352,0.20708193
0.59617543,0.66793123,0.4440223,0.6148881,0.53520755,0.37704325,0.47300406,0.60381686,0.44880284,0.45401763
0.78274248,0.70171279,0.68594779,0.40455662,0.54399083,0.31894779,0.43045386,0.67943897,0.61754241,0.36164911
0.86266153,0.60573716,0.57680351,0.35264182,0.53786109,0.41713108,0.49839538,0.54697607,0.48476952,0.33025112
0.97057494,0.5488197,0.57824702,0.46889631,0.56913835,0.41508609,0.42400678,0.52100251,0.53034664,0.33542757
0.80700907,0.6340693,0.52136685,0.35676812,0.5491457,0.36714502,0.4595006,0.60455417,0.38491192,0.2920388
0.90853148,0.64536197,0.61336183,0.47000645,0.56629154,0.37970689,0.41540184,0.60897486,0.5625473,0.34394309
0.89871921,0.57851499,0.5382221,0.41106439,0.59026424,0.39127109,0.41992987,0.5150134,0.43673563,0.37099491
0.8996863,0.61354156,0.59168681,0.50262315,0.55952984,0.39899362,0.36938065,0.51486933,0.46647952,0.28109096
0.79279281,0.71598737,0.58840489,0.54644155,0.45123057,0.39183309,0.36205153,0.535124,0.50315818,0.24256326
0.60194079,0.36955561,0.6565578,0.37325565,0.65916126,0.34845079,0.49261877,0.5193485,0.63601042,0.35163788
