0.17307692,0.13821138,0.1042654,1.0
0.17307692,0.14634146,0.07582938,1.0
0.17307692,0.14634146,0.08530806,1.0
0.17307692,0.1504065,0.07109005,1.0
0.17307692,0.1504065,0.08530806,1.0
0.17307692,0.15853659,0.08530806,1.0
0.17307692,0.16260163,0.10900474,1.0
0.17307692,0.16666667,0.09952607,1.0
0.17307692,0.17073171,0.08530806,1.0
0.17307692,0.17479675,0.09952607,1.0
0.17307692,0.17886179,0.08530806,1.0
0.17307692,0.19512195,0.12322275,1.0
0.17307692,0.22764228,0.05687204,1.0
0.17788462,0.08536585,0.08056872,1.0
0.17788462,0.09349593,0.07582938,1.0
0.17788462,0.09756098,0.04739336,1.0
0.17788462,0.09756098,0.06161137,1.0
0.17788462,0.09756098,0.09004739,1.0
0.17788462,0.10162602,0.05687204,1.0
0.17788462,0.10162602,0.09952607,1.0
0.17788462,0.10569106,0.03317536,1.0
0.17788462,0.10569106,0.11374408,1.0
0.17788462,0.1097561,0.06161137,1.0
0.17788462,0.1097561,0.12322275,1.0
0.17788462,0.11382114,0.06635071,1.0
0.17788462,0.11382114,0.07109005,1.0
0.17788462,0.11382114,0.09004739,1.0
0.17788462,0.11788618,0.05687204,1.0
0.17788462,0.11788618,0.06161137,1.0
0.17788462,0.11788618,0.07582938,1.0
0.17788462,0.11788618,0.08056872,1.0
0.17788462,0.11788618,0.08530806,1.0
0.17788462,0.11788618,0.09478673,1.0
0.17788462,0.12195122,0.0521327,1.0
0.17788462,0.12195122,0.06161137,1.0
0.17788462,0.12195122,0.06635071,1.0
0.17788462,0.12195122,0.07109005,1.0
0.17788462,0.12195122,0.08530806,1.0
0.17788462,0.12195122,0.12322275,1.0
0.17788462,0.12195122,0.1563981,1.0
0.17788462,0.12601626,0.07582938,1.0
0.17788462,0.12601626,0.08530806,1.0
0.17788462,0.1300813,0.03791469,1.0
0.17788462,0.1300813,0.05687204,1.0
0.17788462,0.1300813,0.06161137,1.0
0.17788462,0.1300813,0.09004739,1.0
0.17788462,0.13414634,0.04739336,1.0
0.17788462,0.13414634,0.07582938,1.0
0.17788462,0.13821138,0.06161137,1.0
0.17788462,0.13821138,0.07582938,1.0
0.17788462,0.14227642,0.07582938,1.0
0.17788462,0.14634146,0.06635071,1.0
0.17788462,0.14634146,0.09952607,1.0
0.17788462,0.1504065,0.07582938,1.0
0.17788462,0.1504065,0.12322275,1.0
0.17788462,0.15853659,0.08056872,1.0
0.17788462,0.15853659,0.09478673,1.0
0.17788462,0.16260163,0.07582938,1.0
0.17788462,0.16260163,0.11374408,1.0
0.17788462,0.17479675,0.0521327,1.0
0.17788462,0.17886179,0.12322275,1.0
0.17788462,0.19512195,0.12322275,1.0
0.17788462,0.19918699,0.09478673,1.0
0.17788462,0.19918699,0.1563981,1.0
0.17788462,0.20325203,0.11374408,1.0
0.17788462,0.23170732,0.17061611,1.0
0.17788462,0.2398374,0.06635071,1.0
0.17788462,0.27642276,0.09478673,1.0
0.17788462,0.28455285,0.06161137,1.0
0.18269231,0.07723577,0.01421801,1.0
0.18269231,0.09349593,0.09478673,1.0
0.18269231,0.09756098,0.04739336,1.0
0.18269231,0.09756098,0.05687204,1.0
0.18269231,0.09756098,0.06635071,1.0
0.18269231,0.09756098,0.16113744,1.0
0.18269231,0.10162602,0.0521327,1.0
0.18269231,0.10162602,0.06635071,1.0
0.18269231,0.10162602,0.07582938,1.0
0.18269231,0.10162602,0.08056872,1.0
0.18269231,0.10569106,0.06161137,1.0
0.18269231,0.10569106,0.07109005,1.0
0.18269231,0.1097561,0.04739336,1.0
0.18269231,0.1097561,0.0521327,1.0
0.18269231,0.11382114,0.06161137,1.0
0.18269231,0.11382114,0.17535545,1.0
0.18269231,0.11788618,0.03791469,1.0
0.18269231,0.11788618,0.0521327,1.0
0.18269231,0.11788618,0.05687204,1.0
0.18269231,0.11788618,0.06161137,1.0
0.18269231,0.11788618,0.08056872,1.0
0.18269231,0.11788618,0.08530806,1.0
0.18269231,0.11788618,0.09478673,1.0
0.18269231,0.12195122,0.03791469,1.0
0.18269231,0.12195122,0.06161137,1.0
0.18269231,0.12195122,0.06635071,1.0
0.18269231,0.12195122,0.07109005,1.0
0.18269231,0.12195122,0.08056872,1.0
0.18269231,0.12195122,0.1042654,1.0
0.18269231,0.12195122,0.10900474,1.0
0.18269231,0.12601626,0.05687204,1.0
0.18269231,0.12601626,0.06161137,1.0
0.18269231,0.12601626,0.08056872,1.0
0.18269231,0.1300813,0.05687204,1.0
0.18269231,0.1300813,0.06635071,1.0
0.18269231,0.1300813,0.07582938,1.0
0.18269231,0.1300813,0.08056872,1.0
0.18269231,0.1300813,0.09004739,1.0
0.18269231,0.1300813,0.11848341,1.0
0.18269231,0.13414634,0.06161137,1.0
0.18269231,0.13414634,0.06635071,1.0
0.18269231,0.13414634,0.08056872,1.0
0.18269231,0.13414634,0.1042654,1.0
0.18269231,0.13821138,0.07109005,1.0
0.18269231,0.13821138,0.09952607,1.0
0.18269231,0.14227642,0.07582938,1.0
0.18269231,0.14227642,0.09952607,1.0
0.18269231,0.14634146,0.07109005,1.0
0.18269231,0.14634146,0.07582938,1.0
0.18269231,0.14634146,0.09004739,1.0
0.18269231,0.14634146,0.09952607,1.0
0.18269231,0.14634146,0.10900474,1.0
0.18269231,0.14634146,0.13744076,1.0
0.18269231,0.1504065,0.07109005,1.0
0.18269231,0.1504065,0.08056872,1.0
0.18269231,0.1504065,0.08530806,1.0
0.18269231,0.1504065,0.11374408,1.0
0.18269231,0.15447154,0.06635071,1.0
0.18269231,0.15447154,0.07109005,1.0
0.18269231,0.15447154,0.08530806,1.0
0.18269231,0.15853659,0.05687204,1.0
0.18269231,0.15853659,0.10900474,1.0
0.18269231,0.15853659,0.15165877,1.0
0.18269231,0.16260163,0.06161137,1.0
0.18269231,0.16260163,0.08530806,1.0
0.18269231,0.16260163,0.09004739,1.0
0.18269231,0.16260163,0.09478673,1.0
0.18269231,0.16260163,0.10900474,1.0
0.18269231,0.16666667,0.12322275,1.0
0.18269231,0.17073171,0.08530806,1.0
0.18269231,0.17073171,0.09478673,1.0
0.18269231,0.17479675,0.08056872,1.0
0.18269231,0.18292683,0.13270142,1.0
0.18269231,0.19105691,0.10900474,1.0
0.18269231,0.19105691,0.11374408,1.0
0.18269231,0.19512195,0.06161137,1.0
0.18269231,0.21138211,0.10900474,1.0
0.18269231,0.2195122,0.1563981,1.0
0.18269231,0.24796748,0.09004739,1.0
0.18269231,0.2804878,0.1042654,1.0
0.18269231,0.34146341,0.09004739,1.0
0.1875,0.09349593,0.07582938,1.0
0.1875,0.09756098,0.06161137,1.0
0.1875,0.09756098,0.08530806,1.0
0.1875,0.09756098,0.09952607,1.0
0.1875,0.10162602,0.05687204,1.0
0.1875,0.10162602,0.07582938,1.0
0.1875,0.10162602,0.09478673,1.0
0.1875,0.10569106,0.04739336,1.0
0.1875,0.10569106,0.06161137,1.0
0.1875,0.1097561,0.09952607,1.0
0.1875,0.1097561,0.1042654,1.0
0.1875,0.11382114,0.06161137,1.0
0.1875,0.11382114,0.07109005,1.0
0.1875,0.11382114,0.07582938,1.0
0.1875,0.11382114,0.08530806,1.0
0.1875,0.11788618,0.04739336,1.0
0.1875,0.11788618,0.0521327,1.0
0.1875,0.11788618,0.06161137,1.0
0.1875,0.11788618,0.07109005,1.0
0.1875,0.11788618,0.07582938,1.0
0.1875,0.11788618,0.09952607,1.0
0.1875,0.11788618,0.11848341,1.0
0.1875,0.12195122,0.06161137,1.0
0.1875,0.12195122,0.06635071,1.0
0.1875,0.12601626,0.04739336,1.0
0.1875,0.12601626,0.07109005,1.0
0.1875,0.12601626,0.07582938,1.0
0.1875,0.12601626,0.09478673,1.0
0.1875,0.12601626,0.11848341,1.0
0.1875,0.12601626,0.13270142,1.0
0.1875,0.1300813,0.06161137,1.0
0.1875,0.1300813,0.08530806,1.0
0.1875,0.13414634,0.05687204,1.0
0.1875,0.13414634,0.07582938,1.0
0.1875,0.13821138,0.05687204,1.0
0.1875,0.13821138,0.07109005,1.0
0.1875,0.13821138,0.08056872,1.0
0.1875,0.13821138,0.09004739,1.0
0.1875,0.13821138,0.11848341,1.0
0.1875,0.14227642,0.06161137,1.0
0.1875,0.14227642,0.07582938,1.0
0.1875,0.14227642,0.08056872,1.0
0.1875,0.14227642,0.09004739,1.0
0.1875,0.14634146,0.04265403,1.0
0.1875,0.14634146,0.07582938,1.0
0.1875,0.14634146,0.08056872,1.0
0.1875,0.1504065,0.08530806,1.0
0.1875,0.1504065,0.09478673,1.0
0.1875,0.15853659,0.05687204,1.0
0.1875,0.15853659,0.08056872,1.0
0.1875,0.15853659,0.11848341,1.0
0.1875,0.16260163,0.07109005,1.0
0.1875,0.16260163,0.10900474,1.0
0.1875,0.16260163,0.15165877,1.0
0.1875,0.16666667,0.05687204,1.0
0.1875,0.16666667,0.07582938,1.0
0.1875,0.17073171,0.12796209,1.0
0.1875,0.17886179,0.06635071,1.0
0.1875,0.18292683,0.1042654,1.0
0.1875,0.18699187,0.09004739,1.0
0.1875,0.19512195,0.12796209,1.0
0.1875,0.22764228,0.14218009,1.0
0.1875,0.35772358,0.1042654,1.0
0.19230769,0.09349593,0.07109005,1.0
0.19230769,0.10162602,0.05687204,1.0
0.19230769,0.10569106,0.06635071,1.0
0.19230769,0.1097561,0.06161137,1.0
0.19230769,0.1097561,0.07582938,1.0
0.19230769,0.1097561,0.1042654,1.0
0.19230769,0.11382114,0.06161137,1.0
0.19230769,0.11382114,0.07109005,1.0
0.19230769,0.11382114,0.09004739,1.0
0.19230769,0.11788618,0.05687204,1.0
0.19230769,0.11788618,0.06161137,1.0
0.19230769,0.11788618,0.07582938,1.0
0.19230769,0.11788618,0.09952607,1.0
0.19230769,0.12195122,0.06635071,1.0
0.19230769,0.12195122,0.07109005,1.0
0.19230769,0.12195122,0.09952607,1.0
0.19230769,0.12195122,0.11848341,1.0
0.19230769,0.12601626,0.05687204,1.0
0.19230769,0.12601626,0.06161137,1.0
0.19230769,0.12601626,0.06635071,1.0
0.19230769,0.12601626,0.09004739,1.0
0.19230769,0.1300813,0.06635071,1.0
0.19230769,0.1300813,0.07582938,1.0
0.19230769,0.1300813,0.08530806,1.0
0.19230769,0.1300813,0.09004739,1.0
0.19230769,0.13414634,0.0521327,1.0
0.19230769,0.13414634,0.08056872,1.0
0.19230769,0.13414634,0.09004739,1.0
0.19230769,0.13821138,0.07109005,1.0
0.19230769,0.13821138,0.07582938,1.0
0.19230769,0.13821138,0.08056872,1.0
0.19230769,0.14227642,0.05687204,1.0
0.19230769,0.14227642,0.06635071,1.0
0.19230769,0.14227642,0.07582938,1.0
0.19230769,0.14227642,0.08056872,1.0
0.19230769,0.14227642,0.08530806,1.0
0.19230769,0.14227642,0.09478673,1.0
0.19230769,0.14227642,0.18483412,1.0
0.19230769,0.14634146,0.04265403,1.0
0.19230769,0.14634146,0.07582938,1.0
0.19230769,0.14634146,0.08530806,1.0
0.19230769,0.14634146,0.10900474,1.0
0.19230769,0.14634146,0.11848341,1.0
0.19230769,0.1504065,0.07109005,1.0
0.19230769,0.1504065,0.07582938,1.0
0.19230769,0.1504065,0.08056872,1.0
0.19230769,0.1504065,0.08530806,1.0
0.19230769,0.1504065,0.11374408,1.0
0.19230769,0.15447154,0.07582938,1.0
0.19230769,0.15447154,0.11374408,1.0
0.19230769,0.15853659,0.05687204,1.0
0.19230769,0.15853659,0.08530806,1.0
0.19230769,0.15853659,0.09952607,1.0
0.19230769,0.16260163,0.03791469,1.0
0.19230769,0.16666667,0.11374408,1.0
0.19230769,0.17073171,0.11374408,1.0
0.19230769,0.17886179,0.12322275,1.0
0.19230769,0.17886179,0.12796209,1.0
0.19230769,0.17886179,0.1563981,1.0
0.19230769,0.18292683,0.11374408,1.0
0.19230769,0.18699187,0.13744076,1.0
0.19230769,0.19105691,0.15165877,1.0
0.19230769,0.19918699,0.07582938,1.0
0.19230769,0.19918699,0.11848341,1.0
0.19230769,0.25203252,0.0521327,1.0
0.19230769,0.29268293,0.12322275,1.0
0.19230769,0.29674797,0.11374408,1.0
0.19230769,0.32926829,0.21327014,1.0
0.19230769,0.34552846,0.09004739,1.0
0.19711538,0.09756098,0.0521327,1.0
0.19711538,0.10162602,0.10900474,1.0
0.19711538,0.11382114,0.07109005,1.0
0.19711538,0.11382114,0.08530806,1.0
0.19711538,0.11788618,0.07109005,1.0
0.19711538,0.11788618,0.08056872,1.0
0.19711538,0.11788618,0.16113744,1.0
0.19711538,0.12195122,0.07109005,1.0
0.19711538,0.12195122,0.07582938,1.0
0.19711538,0.12195122,0.08056872,1.0
0.19711538,0.12195122,0.08530806,1.0
0.19711538,0.12195122,0.11374408,1.0
0.19711538,0.12601626,0.09478673,1.0
0.19711538,0.12601626,0.10900474,1.0
0.19711538,0.1300813,0.05687204,1.0
0.19711538,0.1300813,0.06161137,1.0
0.19711538,0.1300813,0.06635071,1.0
0.19711538,0.1300813,0.07109005,1.0
0.19711538,0.1300813,0.07582938,1.0
0.19711538,0.1300813,0.09004739,1.0
0.19711538,0.1300813,0.13270142,1.0
0.19711538,0.1300813,0.17535545,1.0
0.19711538,0.13414634,0.05687204,1.0
0.19711538,0.13414634,0.07109005,1.0
0.19711538,0.13414634,0.07582938,1.0
0.19711538,0.13414634,0.08530806,1.0
0.19711538,0.13414634,0.09004739,1.0
0.19711538,0.13414634,0.09952607,1.0
0.19711538,0.13414634,0.1042654,1.0
0.19711538,0.13414634,0.14218009,1.0
0.19711538,0.13821138,0.05687204,1.0
0.19711538,0.13821138,0.06161137,1.0
0.19711538,0.13821138,0.07582938,1.0
0.19711538,0.13821138,0.08530806,1.0
0.19711538,0.13821138,0.09952607,1.0
0.19711538,0.13821138,0.12796209,1.0
0.19711538,0.13821138,0.1563981,1.0
0.19711538,0.14227642,0.06161137,1.0
0.19711538,0.14227642,0.07582938,1.0
0.19711538,0.14227642,0.08056872,1.0
0.19711538,0.14227642,0.08530806,1.0
0.19711538,0.14227642,0.09004739,1.0
0.19711538,0.14227642,0.09478673,1.0
0.19711538,0.14227642,0.12322275,1.0
0.19711538,0.14634146,0.06161137,1.0
0.19711538,0.14634146,0.06635071,1.0
0.19711538,0.14634146,0.08056872,1.0
0.19711538,0.14634146,0.11374408,1.0
0.19711538,0.14634146,0.12322275,1.0
0.19711538,0.1504065,0.06161137,1.0
0.19711538,0.1504065,0.07109005,1.0
0.19711538,0.1504065,0.07582938,1.0
0.19711538,0.1504065,0.08056872,1.0
0.19711538,0.1504065,0.08530806,1.0
0.19711538,0.1504065,0.09478673,1.0
0.19711538,0.15447154,0.05687204,1.0
0.19711538,0.15447154,0.08056872,1.0
0.19711538,0.15447154,0.08530806,1.0
0.19711538,0.15447154,0.1042654,1.0
0.19711538,0.15853659,0.06161137,1.0
0.19711538,0.15853659,0.07109005,1.0
0.19711538,0.15853659,0.09004739,1.0
0.19711538,0.15853659,0.09478673,1.0
0.19711538,0.16260163,0.09004739,1.0
0.19711538,0.16260163,0.09952607,1.0
0.19711538,0.16260163,0.1042654,1.0
0.19711538,0.16260163,0.11374408,1.0
0.19711538,0.16666667,0.11374408,1.0
0.19711538,0.17073171,0.11374408,1.0
0.19711538,0.17073171,0.14218009,1.0
0.19711538,0.17479675,0.08056872,1.0
0.19711538,0.17479675,0.11374408,1.0
0.19711538,0.19105691,0.05687204,1.0
0.19711538,0.19105691,0.11374408,1.0
0.19711538,0.19918699,0.16113744,1.0
0.19711538,0.20325203,0.09952607,1.0
0.19711538,0.24796748,0.08530806,1.0
0.20192308,0.10162602,0.06635071,1.0
0.20192308,0.10569106,0.09478673,1.0
0.20192308,0.1097561,0.04265403,1.0
0.20192308,0.1097561,0.0521327,1.0
0.20192308,0.1097561,0.09478673,1.0
0.20192308,0.11382114,0.05687204,1.0
0.20192308,0.11382114,0.07109005,1.0
0.20192308,0.11382114,0.07582938,1.0
0.20192308,0.11382114,0.08056872,1.0
0.20192308,0.11788618,0.06161137,1.0
0.20192308,0.11788618,0.07582938,1.0
0.20192308,0.11788618,0.08056872,1.0
0.20192308,0.12195122,0.03317536,1.0
0.20192308,0.12195122,0.08530806,1.0
0.20192308,0.12195122,0.09478673,1.0
0.20192308,0.12195122,0.09952607,1.0
0.20192308,0.12195122,0.10900474,1.0
0.20192308,0.12601626,0.0521327,1.0
0.20192308,0.12601626,0.07109005,1.0
0.20192308,0.12601626,0.07582938,1.0
0.20192308,0.12601626,0.08530806,1.0
0.20192308,0.12601626,0.09952607,1.0
0.20192308,0.12601626,0.1042654,1.0
0.20192308,0.12601626,0.12322275,1.0
0.20192308,0.1300813,0.04739336,1.0
0.20192308,0.1300813,0.08056872,1.0
0.20192308,0.1300813,0.09478673,1.0
0.20192308,0.1300813,0.11374408,1.0
0.20192308,0.13414634,0.05687204,1.0
0.20192308,0.13414634,0.06161137,1.0
0.20192308,0.13414634,0.06635071,1.0
0.20192308,0.13414634,0.07109005,1.0
0.20192308,0.13414634,0.08056872,1.0
0.20192308,0.13414634,0.1042654,1.0
0.20192308,0.13821138,0.07109005,1.0
0.20192308,0.13821138,0.08056872,1.0
0.20192308,0.13821138,0.1042654,1.0
0.20192308,0.13821138,0.11374408,1.0
0.20192308,0.14227642,0.04265403,1.0
0.20192308,0.14227642,0.09952607,1.0
0.20192308,0.14227642,0.12322275,1.0
0.20192308,0.14634146,0.07109005,1.0
0.20192308,0.14634146,0.07582938,1.0
0.20192308,0.14634146,0.08530806,1.0
0.20192308,0.14634146,0.09952607,1.0
0.20192308,0.14634146,0.11848341,1.0
0.20192308,0.1504065,0.07582938,1.0
0.20192308,0.1504065,0.08530806,1.0
0.20192308,0.1504065,0.09004739,1.0
0.20192308,0.15447154,0.0521327,1.0
0.20192308,0.15447154,0.09478673,1.0
0.20192308,0.15447154,0.1042654,1.0
0.20192308,0.15447154,0.10900474,1.0
0.20192308,0.15853659,0.06635071,1.0
0.20192308,0.15853659,0.07582938,1.0
0.20192308,0.15853659,0.08056872,1.0
0.20192308,0.15853659,0.08530806,1.0
0.20192308,0.15853659,0.1042654,1.0
0.20192308,0.16260163,0.06161137,1.0
0.20192308,0.16260163,0.08056872,1.0
0.20192308,0.16260163,0.09952607,1.0
0.20192308,0.16260163,0.11374408,1.0
0.20192308,0.16666667,0.06635071,1.0
0.20192308,0.16666667,0.07109005,1.0
0.20192308,0.16666667,0.09004739,1.0
0.20192308,0.16666667,0.12796209,1.0
0.20192308,0.16666667,0.13270142,1.0
0.20192308,0.16666667,0.14691943,1.0
0.20192308,0.17073171,0.05687204,1.0
0.20192308,0.17073171,0.06635071,1.0
0.20192308,0.17479675,0.06161137,1.0
0.20192308,0.17479675,0.12796209,1.0
0.20192308,0.17479675,0.1563981,1.0
0.20192308,0.17886179,0.08530806,1.0
0.20192308,0.17886179,0.12322275,1.0
0.20192308,0.18292683,0.08530806,1.0
0.20192308,0.19512195,0.1563981,1.0
0.20192308,0.20731707,0.09004739,1.0
0.20192308,0.23577236,0.2464455,1.0
0.20673077,0.09756098,0.09952607,1.0
0.20673077,0.09756098,0.1042654,1.0
0.20673077,0.10569106,0.09478673,1.0
0.20673077,0.1097561,0.05687204,1.0
0.20673077,0.11382114,0.07109005,1.0
0.20673077,0.11788618,0.05687204,1.0
0.20673077,0.11788618,0.11374408,1.0
0.20673077,0.12195122,0.05687204,1.0
0.20673077,0.12195122,0.06161137,1.0
0.20673077,0.12195122,0.08530806,1.0
0.20673077,0.12601626,0.07582938,1.0
0.20673077,0.12601626,0.08056872,1.0
0.20673077,0.12601626,0.08530806,1.0
0.20673077,0.12601626,0.09478673,1.0
0.20673077,0.12601626,0.1042654,1.0
0.20673077,0.1300813,0.0521327,1.0
0.20673077,0.1300813,0.07582938,1.0
0.20673077,0.13414634,0.0521327,1.0
0.20673077,0.13414634,0.06635071,1.0
0.20673077,0.13414634,0.08530806,1.0
0.20673077,0.13414634,0.09952607,1.0
0.20673077,0.13414634,0.11374408,1.0
0.20673077,0.13414634,0.16587678,1.0
0.20673077,0.13821138,0.05687204,1.0
0.20673077,0.13821138,0.09952607,1.0
0.20673077,0.13821138,0.1042654,1.0
0.20673077,0.14227642,0.07582938,1.0
0.20673077,0.14227642,0.09004739,1.0
0.20673077,0.14634146,0.0521327,1.0
0.20673077,0.14634146,0.06635071,1.0
0.20673077,0.14634146,0.07582938,1.0
0.20673077,0.14634146,0.08056872,1.0
0.20673077,0.14634146,0.08530806,1.0
0.20673077,0.14634146,0.09004739,1.0
0.20673077,0.14634146,0.10900474,1.0
0.20673077,0.14634146,0.11374408,1.0
0.20673077,0.1504065,0.08056872,1.0
0.20673077,0.1504065,0.08530806,1.0
0.20673077,0.1504065,0.09004739,1.0
0.20673077,0.1504065,0.13270142,1.0
0.20673077,0.15447154,0.06161137,1.0
0.20673077,0.15447154,0.06635071,1.0
0.20673077,0.15447154,0.07109005,1.0
0.20673077,0.15447154,0.08056872,1.0
0.20673077,0.15447154,0.08530806,1.0
0.20673077,0.15447154,0.09478673,1.0
0.20673077,0.15447154,0.13270142,1.0
0.20673077,0.15853659,0.06161137,1.0
0.20673077,0.15853659,0.1042654,1.0
0.20673077,0.16260163,0.06161137,1.0
0.20673077,0.16260163,0.07582938,1.0
0.20673077,0.16260163,0.08530806,1.0
0.20673077,0.16260163,0.11374408,1.0
0.20673077,0.16666667,0.08530806,1.0
0.20673077,0.16666667,0.09952607,1.0
0.20673077,0.17073171,0.0521327,1.0
0.20673077,0.17073171,0.07109005,1.0
0.20673077,0.17073171,0.11374408,1.0
0.20673077,0.17479675,0.08056872,1.0
0.20673077,0.17479675,0.11374408,1.0
0.20673077,0.17886179,0.09004739,1.0
0.20673077,0.17886179,0.09952607,1.0
0.20673077,0.17886179,0.12322275,1.0
0.20673077,0.18292683,0.08056872,1.0
0.20673077,0.18292683,0.16113744,1.0
0.20673077,0.18699187,0.15165877,1.0
0.20673077,0.19512195,0.14691943,1.0
0.20673077,0.20325203,0.13270142,1.0
0.20673077,0.20731707,0.07109005,1.0
0.20673077,0.21138211,0.09952607,1.0
0.20673077,0.21138211,0.23696682,1.0
0.20673077,0.2195122,0.14691943,1.0
0.20673077,0.28861789,0.05687204,1.0
0.20673077,0.29268293,0.09004739,1.0
0.20673077,0.32520325,0.1563981,1.0
0.20673077,0.37398374,0.12796209,1.0
0.21153846,0.10569106,0.08056872,1.0
0.21153846,0.10569106,0.09952607,1.0
0.21153846,0.1097561,0.07582938,1.0
0.21153846,0.1097561,0.09952607,1.0
0.21153846,0.11382114,0.05687204,1.0
0.21153846,0.11382114,0.06161137,1.0
0.21153846,0.11382114,0.07582938,1.0
0.21153846,0.11382114,0.08056872,1.0
0.21153846,0.11382114,0.09004739,1.0
0.21153846,0.11382114,0.1042654,1.0
0.21153846,0.11788618,0.10900474,1.0
0.21153846,0.12195122,0.05687204,1.0
0.21153846,0.12195122,0.07582938,1.0
0.21153846,0.12601626,0.04265403,1.0
0.21153846,0.12601626,0.0521327,1.0
0.21153846,0.12601626,0.06161137,1.0
0.21153846,0.12601626,0.09004739,1.0
0.21153846,0.12601626,0.09952607,1.0
0.21153846,0.12601626,0.1563981,1.0
0.21153846,0.1300813,0.09004739,1.0
0.21153846,0.1300813,0.09952607,1.0
0.21153846,0.1300813,0.14218009,1.0
0.21153846,0.13414634,0.07582938,1.0
0.21153846,0.13414634,0.09004739,1.0
0.21153846,0.13414634,0.09478673,1.0
0.21153846,0.13414634,0.10900474,1.0
0.21153846,0.13414634,0.13270142,1.0
0.21153846,0.13821138,0.04265403,1.0
0.21153846,0.13821138,0.0521327,1.0
0.21153846,0.13821138,0.08056872,1.0
0.21153846,0.13821138,0.09004739,1.0
0.21153846,0.13821138,0.10900474,1.0
0.21153846,0.14227642,0.07109005,1.0
0.21153846,0.14227642,0.09478673,1.0
0.21153846,0.14227642,0.09952607,1.0
0.21153846,0.14634146,0.06635071,1.0
0.21153846,0.14634146,0.07109005,1.0
0.21153846,0.14634146,0.08056872,1.0
0.21153846,0.1504065,0.05687204,1.0
0.21153846,0.1504065,0.06161137,1.0
0.21153846,0.1504065,0.06635071,1.0
0.21153846,0.1504065,0.07109005,1.0
0.21153846,0.1504065,0.09478673,1.0
0.21153846,0.1504065,0.1042654,1.0
0.21153846,0.1504065,0.11374408,1.0
0.21153846,0.15447154,0.04265403,1.0
0.21153846,0.15447154,0.06635071,1.0
0.21153846,0.15447154,0.07582938,1.0
0.21153846,0.15447154,0.08530806,1.0
0.21153846,0.15447154,0.09952607,1.0
0.21153846,0.15853659,0.06161137,1.0
0.21153846,0.15853659,0.08056872,1.0
0.21153846,0.15853659,0.08530806,1.0
0.21153846,0.15853659,0.1042654,1.0
0.21153846,0.15853659,0.12322275,1.0
0.21153846,0.15853659,0.14218009,1.0
0.21153846,0.16260163,0.08530806,1.0
0.21153846,0.16260163,0.09478673,1.0
0.21153846,0.16260163,0.09952607,1.0
0.21153846,0.16666667,0.09478673,1.0
0.21153846,0.16666667,0.14218009,1.0
0.21153846,0.17073171,0.03317536,1.0
0.21153846,0.17073171,0.09952607,1.0
0.21153846,0.17073171,0.10900474,1.0
0.21153846,0.17073171,0.1943128,1.0
0.21153846,0.17479675,0.07109005,1.0
0.21153846,0.17479675,0.14218009,1.0
0.21153846,0.17886179,0.09004739,1.0
0.21153846,0.18292683,0.07582938,1.0
0.21153846,0.18699187,0.11848341,1.0
0.21153846,0.19918699,0.13744076,1.0
0.21153846,0.20325203,0.13270142,1.0
0.21153846,0.20731707,0.14218009,1.0
0.21153846,0.21138211,0.09004739,1.0
0.21153846,0.21138211,0.15165877,1.0
0.21153846,0.21544715,0.16587678,1.0
0.21153846,0.2195122,0.09478673,1.0
0.21153846,0.23170732,0.12796209,1.0
0.21153846,0.2398374,0.21800948,1.0
0.21153846,0.30081301,0.09004739,1.0
0.21153846,0.30894309,0.11374408,1.0
0.21634615,0.09756098,0.08530806,1.0
0.21634615,0.09756098,0.09478673,1.0
